,Degree,Excentricidad,Diametro,Radio,Camino más corto promedio,Transitividad,Eficiencia Global,Rich Club Coefficient,Core Ratio,Central Point Dominance,Spectral radius,Modularidad,Average Collaborations,Clustering
14,3.7219730941704037,5.053811659192825,6,4,3.6067143376560415,0.037340320995741895,0.30613730322263055,0.016765644568335153,0.6098654708520179,0.17099793577913408,1.9010437164681482,0.9034056478002667,0,0.040311938208496205
15,4.173076923076923,5.125,6,4,3.6493321790749444,0.036599313762866945,0.2998959106274616,0.013418253771951522,0.6602564102564102,0.10413806406327036,1.8804318994242784,0.9088548107840713,0,0.049416238850471916
16,3.874439461883408,4.923766816143497,6,4,3.539409364521472,0.051408655242521056,0.3124146568094056,0.01745243000848382,0.600896860986547,0.16523741532858502,1.9004076490286976,0.9091019270391467,0,0.10739506470815095
17,3.6180555555555554,5.100694444444445,6,4,3.6789343786295006,0.030527289546716005,0.2971714092141621,0.01260646535036779,0.5555555555555556,0.2066921574401957,1.8841925317853991,0.9036246612466124,0,0.0827983700147686
18,3.7837837837837838,5.378378378378378,7,4,3.788983050847458,0.042975970425138635,0.2902907750366525,0.01282638570774164,0.6216216216216216,0.15874333378808542,1.8954513636430035,0.913307375171782,0,0.07133498526308797
19,3.6224899598393576,5.0120481927710845,6,3,3.7056937427127865,0.04257095158597663,0.29796983633471574,0.014606814354190957,0.5381526104417671,0.15696604715241452,1.9148168997183286,0.9089260266873948,0,0.0716725758671602
20,4.175732217573222,4.861924686192468,6,4,3.488484933722443,0.06169296987087518,0.316119334763302,0.01754509335114799,0.6652719665271967,0.11275974067822218,1.879167637434625,0.9001089975739249,0,0.113725968294627
21,3.9721254355400695,5.170731707317073,6,4,3.669891084525231,0.03841979596266551,0.29953623612169017,0.013888550473916328,0.6202090592334495,0.12236430827689368,1.899123577393685,0.9222972149801418,0,0.07618525615197477
22,3.9425837320574164,4.70334928229665,5,4,3.428551711446448,0.05227077977720651,0.32214298859046764,0.01895472948104527,0.5789473684210527,0.1449662040133837,1.858404147356769,0.9052263525947737,0,0.11560452918908
23,4.0717948717948715,4.78974358974359,6,4,3.4200898757599787,0.05421103581800581,0.3237201515552706,0.02098863335976738,0.6153846153846154,0.1084694489840475,1.8449730165701883,0.9049431667988369,0,0.06367813630584528
24,4.272300469483568,5.023474178403756,6,4,3.4879085835769335,0.053156146179401995,0.3192156081142024,0.02015236070511117,0.6713615023474179,0.13221156053652033,1.9216053227485483,0.904287359376384,0,0.09017659431220158
25,4.302521008403361,4.823529411764706,6,4,3.4305570329397583,0.04462326261887344,0.32013851954293754,0.018154097081870723,0.7016806722689075,0.1343270554228691,1.8173181056923144,0.9048328192036308,0,0.05496767120995442
26,4.295202952029521,4.730627306273063,5,4,3.4488451551182178,0.04871447902571042,0.3169677919001609,0.015908159081590816,0.6531365313653137,0.0973641191199331,1.8248881814225368,0.9103731037310373,0,0.060685478818779136
27,4.268656716417911,5.0783582089552235,6,4,3.5923752026384927,0.05640275746814289,0.30763225073146033,0.01598747833864386,0.6417910447761194,0.14102091753870463,1.9182557323449194,0.884090782044832,0,0.07150125384411507
28,4.063492063492063,5.059523809523809,6,4,3.581104154809334,0.05916881897158958,0.3080777419423759,0.016189211408334913,0.6468253968253969,0.12437633435153043,1.9013340136992212,0.9217416050085373,0,0.11317568429194477
29,4.034722222222222,4.930555555555555,6,4,3.602739063104917,0.04937255708701913,0.30386219189577873,0.014058265582655827,0.5798611111111112,0.17391515300680643,1.873186224265524,0.9182152535811072,0,0.06284013389740016
30,4.356060606060606,4.821969696969697,6,4,3.479029842147713,0.04381879762912786,0.3153137842301793,0.016562968083880632,0.7007575757575758,0.13512767118614052,1.852766236561483,0.9054902638552829,0,0.059539790484062924
31,3.9603960396039604,4.8316831683168315,6,3,3.4253485049997536,0.05847607796810396,0.32251531123268706,0.019703462883601794,0.5891089108910891,0.16509770467104704,1.8598309685648768,0.8984779074922418,0,0.0963450383490347
32,3.7884615384615383,4.788461538461538,6,3,3.47979375696767,0.052581261950286805,0.3168981481482491,0.018301746562616128,0.5721153846153846,0.11568716421555304,1.8698150479095648,0.9006410256410257,0,0.10253766470107495
33,3.939914163090129,4.944206008583691,6,4,3.5972694982980613,0.04611650485436893,0.30815265650451484,0.016982388634009176,0.5708154506437768,0.1510896124266939,1.9015640694283682,0.9150510581619061,0,0.10260560571205604
34,4.323404255319149,4.7957446808510635,6,4,3.4613202400436442,0.050942079553384506,0.3187440140632755,0.018476086561192945,0.625531914893617,0.10692022829630757,1.8391670047644337,0.8993635206401164,0,0.06292932260740434
35,4.0497512437810945,5.024875621890548,6,4,3.5166666666666666,0.05649350649350649,0.31648756218913654,0.020248756218905473,0.6268656716417911,0.1314986762302686,1.8803747646055884,0.9073134328358209,0,0.12522610483689647
36,4.129032258064516,5.051612903225807,6,4,3.621171312245537,0.043875685557586835,0.30198942130357026,0.013362563941956363,0.6258064516129033,0.12387655679034622,1.8628880529254357,0.9167971604551624,0,0.06392513827602078
37,3.7704918032786887,5.301639344262295,6,4,3.7498274374460743,0.03930684699915469,0.2922929249353695,0.012402933563416738,0.5967213114754099,0.1517959839937147,1.862051447816465,0.929314063848145,0,0.07949585777895236
38,4.251012145748988,4.886639676113361,6,4,3.509397320693855,0.05399169358560221,0.31415358283145817,0.017280537177841414,0.6437246963562753,0.09300769648923399,1.8413939045107555,0.8957901319903887,0,0.07456236985478581
